,sub,hemi,label_name,network_name,dice_coeff
0,365343,lh,SmgS,DorsalAttentionA,0.0
0,365343,rh,SmgS,DorsalAttentionA,0.0
0,365343,lh,SmgS,DorsalAttentionB,0.0
0,365343,rh,SmgS,DorsalAttentionB,0.0
0,365343,lh,SmgS,SomatomotorA,0.0
0,365343,rh,SmgS,SomatomotorA,0.0
0,365343,lh,SmgS,SomatomotorB,0.0
0,365343,rh,SmgS,SomatomotorB,0.0
0,365343,lh,SmgS,TemporalParietal,0.0
0,365343,rh,SmgS,TemporalParietal,0.0
0,365343,lh,SmgS,VentralAttentionA,0.0
0,365343,rh,SmgS,VentralAttentionA,0.0
0,365343,lh,SmgS,VentralAttentionB,1.0
0,365343,rh,SmgS,VentralAttentionB,1.0
0,365343,lh,SmgS,VisualA,0.0
0,365343,rh,SmgS,VisualA,0.0
0,365343,lh,SmgS,VisualB,0.0
0,365343,rh,SmgS,VisualB,0.0
0,365343,lh,SmgS,VisualC,0.0
0,365343,rh,SmgS,VisualC,0.0
0,531536,lh,STS,Auditory,0.08448415922014622
0,531536,rh,STS,Auditory,0.24938104884087328
0,531536,lh,STS,ControlA,0.004231908590774439
0,531536,rh,STS,ControlA,0.0
0,531536,lh,STS,ControlB,0.006762468300929839
0,531536,rh,STS,ControlB,0.06613625062158131
0,531536,lh,STS,ControlC,0.004231908590774439
0,531536,rh,STS,ControlC,0.035362465269007326
0,531536,lh,STS,DefaultA,0.0
0,531536,rh,STS,DefaultA,0.26538804638715435
0,531536,lh,STS,DefaultB,0.5
0,531536,rh,STS,DefaultB,0.4296386028669493
0,531536,lh,STS,DefaultC,0.04477611940298507
0,531536,rh,STS,DefaultC,0.04474610356963298
0,531536,lh,STS,DorsalAttentionA,0.1578125
0,531536,rh,STS,DorsalAttentionA,0.0
0,531536,lh,STS,DorsalAttentionB,0.0
0,531536,rh,STS,DorsalAttentionB,0.0
0,531536,lh,STS,SomatomotorA,0.0
0,531536,rh,STS,SomatomotorA,0.0030808729139922978
0,531536,lh,STS,SomatomotorB,0.0
0,531536,rh,STS,SomatomotorB,0.0
0,531536,lh,STS,TemporalParietal,0.5042816365366318
0,531536,rh,STS,TemporalParietal,0.293175334649989
0,531536,lh,STS,VentralAttentionA,0.048013245033112585
0,531536,rh,STS,VentralAttentionA,0.011758691206543968
0,531536,lh,STS,VentralAttentionB,0.22372881355932203
0,531536,rh,STS,VentralAttentionB,0.29242590559824366
0,531536,lh,STS,VisualA,0.03336113427856547
0,531536,rh,STS,VisualA,0.010741687979539642
0,531536,lh,STS,VisualB,0.003386960203217612
0,531536,rh,STS,VisualB,0.0
0,531536,lh,STS,VisualC,0.0
0,531536,rh,STS,VisualC,0.0
0,531536,lh,cSTS1,Auditory,0.0
0,531536,rh,cSTS1,Auditory,0.0
0,531536,lh,cSTS1,ControlA,0.0
0,531536,rh,cSTS1,ControlA,0.0
0,531536,lh,cSTS1,ControlB,0.7293796864349011
0,531536,rh,cSTS1,ControlB,0.3218059558117195
0,531536,lh,cSTS1,ControlC,0.025423728813559324
0,531536,rh,cSTS1,ControlC,0.09591280653950954
0,531536,lh,cSTS1,DefaultA,0.0
0,531536,rh,cSTS1,DefaultA,0.03265765765765766
0,531536,lh,cSTS1,DefaultB,0.5835866261398176
0,531536,rh,cSTS1,DefaultB,0.5585808580858086
0,531536,lh,cSTS1,DefaultC,0.0
0,531536,rh,cSTS1,DefaultC,0.28051181102362205
0,531536,lh,cSTS1,DorsalAttentionA,0.0
0,531536,rh,cSTS1,DorsalAttentionA,0.0
0,531536,lh,cSTS1,DorsalAttentionB,0.0
0,531536,rh,cSTS1,DorsalAttentionB,0.0
0,531536,lh,cSTS1,SomatomotorA,0.0
0,531536,rh,cSTS1,SomatomotorA,0.0
0,531536,lh,cSTS1,SomatomotorB,0.0
0,531536,rh,cSTS1,SomatomotorB,0.0
0,531536,lh,cSTS1,TemporalParietal,0.0
0,531536,rh,cSTS1,TemporalParietal,0.0
0,531536,lh,cSTS1,VentralAttentionA,0.0
0,531536,rh,cSTS1,VentralAttentionA,0.0
0,531536,lh,cSTS1,VentralAttentionB,0.0
0,531536,rh,cSTS1,VentralAttentionB,0.29144254278728604
0,531536,lh,cSTS1,VisualA,0.0
0,531536,rh,cSTS1,VisualA,0.03928170594837262
0,531536,lh,cSTS1,VisualB,0.0
0,531536,rh,cSTS1,VisualB,0.0
0,531536,lh,cSTS1,VisualC,0.0
0,531536,rh,cSTS1,VisualC,0.0
0,531536,lh,cSTS2,Auditory,0.0
0,531536,rh,cSTS2,Auditory,0.0
0,531536,lh,cSTS2,ControlA,0.0
0,531536,rh,cSTS2,ControlA,0.0
0,531536,lh,cSTS2,ControlB,0.0
0,531536,rh,cSTS2,ControlB,0.12577639751552794
0,531536,lh,cSTS2,ControlC,0.0
0,531536,rh,cSTS2,ControlC,0.0
0,531536,lh,cSTS2,DefaultA,0.549562010142923
0,531536,rh,cSTS2,DefaultA,0.3722184760620364
0,531536,lh,cSTS2,DefaultB,0.5614997713763146
0,531536,rh,cSTS2,DefaultB,0.0
0,531536,lh,cSTS2,DefaultC,0.18465089440276977
0,531536,rh,cSTS2,DefaultC,0.6633444075304541
0,531536,lh,cSTS2,DorsalAttentionA,0.1991986262163709
0,531536,rh,cSTS2,DorsalAttentionA,0.2939929328621908
0,531536,lh,cSTS2,DorsalAttentionB,0.0
0,531536,rh,cSTS2,DorsalAttentionB,0.0
0,531536,lh,cSTS2,SomatomotorA,0.03005635566687539
0,531536,rh,cSTS2,SomatomotorA,0.0
0,531536,lh,cSTS2,SomatomotorB,0.0
0,531536,rh,cSTS2,SomatomotorB,0.0
0,531536,lh,cSTS2,TemporalParietal,0.0
0,531536,rh,cSTS2,TemporalParietal,0.0
0,531536,lh,cSTS2,VentralAttentionA,0.0
0,531536,rh,cSTS2,VentralAttentionA,0.0
0,531536,lh,cSTS2,VentralAttentionB,0.0
0,531536,rh,cSTS2,VentralAttentionB,0.01316872427983539
0,531536,lh,cSTS2,VisualA,0.0050729232720355105
0,531536,rh,cSTS2,VisualA,0.0547945205479452
0,531536,lh,cSTS2,VisualB,0.0
0,531536,rh,cSTS2,VisualB,0.0
0,531536,lh,cSTS2,VisualC,0.0
0,531536,rh,cSTS2,VisualC,0.0
0,531536,lh,cSTS3,Auditory,0.0
0,531536,rh,cSTS3,Auditory,0.0
0,531536,lh,cSTS3,ControlA,0.0
0,531536,rh,cSTS3,ControlA,0.0
0,531536,lh,cSTS3,ControlB,0.0
0,531536,rh,cSTS3,ControlB,0.0
0,531536,lh,cSTS3,ControlC,0.0
0,531536,rh,cSTS3,ControlC,0.0
0,531536,lh,cSTS3,DefaultA,0.0
0,531536,rh,cSTS3,DefaultA,0.0
0,531536,lh,cSTS3,DefaultB,0.0
0,531536,rh,cSTS3,DefaultB,0.0
0,531536,lh,cSTS3,DefaultC,0.0
0,531536,rh,cSTS3,DefaultC,0.028906955736224028
0,531536,lh,cSTS3,DorsalAttentionA,0.20821114369501467
0,531536,rh,cSTS3,DorsalAttentionA,0.03776978417266187
0,531536,lh,cSTS3,DorsalAttentionB,0.07559055118110236
0,531536,rh,cSTS3,DorsalAttentionB,0.0
0,531536,lh,cSTS3,SomatomotorA,0.0
0,531536,rh,cSTS3,SomatomotorA,0.12703862660944207
0,531536,lh,cSTS3,SomatomotorB,0.0
0,531536,rh,cSTS3,SomatomotorB,0.0
0,531536,lh,cSTS3,TemporalParietal,0.0
0,531536,rh,cSTS3,TemporalParietal,0.0073059360730593605
0,531536,lh,cSTS3,VentralAttentionA,0.07861635220125786
0,531536,rh,cSTS3,VentralAttentionA,0.025339366515837104
0,531536,lh,cSTS3,VentralAttentionB,0.0
0,531536,rh,cSTS3,VentralAttentionB,0.07753303964757709
0,531536,lh,cSTS3,VisualA,0.8911070780399274
0,531536,rh,cSTS3,VisualA,0.913887506222001
0,531536,lh,cSTS3,VisualB,0.0
0,531536,rh,cSTS3,VisualB,0.0
0,531536,lh,cSTS3,VisualC,0.0
0,531536,rh,cSTS3,VisualC,0.0
0,531536,lh,mTOS,Auditory,0.0
0,531536,rh,mTOS,Auditory,0.0
0,531536,lh,mTOS,ControlA,0.0
0,531536,rh,mTOS,ControlA,0.0
0,531536,lh,mTOS,ControlB,0.0
0,531536,rh,mTOS,ControlB,0.0
0,531536,lh,mTOS,ControlC,0.0
0,531536,rh,mTOS,ControlC,0.0
0,531536,lh,mTOS,DefaultA,0.0
0,531536,rh,mTOS,DefaultA,0.0
0,531536,lh,mTOS,DefaultB,0.0
0,531536,rh,mTOS,DefaultB,0.0
0,531536,lh,mTOS,DefaultC,0.0
0,531536,rh,mTOS,DefaultC,0.0
0,531536,lh,mTOS,DorsalAttentionA,0.0
0,531536,rh,mTOS,DorsalAttentionA,0.0
0,531536,lh,mTOS,DorsalAttentionB,0.0
0,531536,rh,mTOS,DorsalAttentionB,0.0
0,531536,lh,mTOS,SomatomotorA,0.0
0,531536,rh,mTOS,SomatomotorA,0.0
0,531536,lh,mTOS,SomatomotorB,0.0
0,531536,rh,mTOS,SomatomotorB,0.0
0,531536,lh,mTOS,TemporalParietal,0.0
0,531536,rh,mTOS,TemporalParietal,0.0
0,531536,lh,mTOS,VentralAttentionA,0.0
0,531536,rh,mTOS,VentralAttentionA,0.0
0,531536,lh,mTOS,VentralAttentionB,0.0
0,531536,rh,mTOS,VentralAttentionB,0.0
0,531536,lh,mTOS,VisualA,0.23423423423423423
0,531536,rh,mTOS,VisualA,0.5567226890756303
0,531536,lh,mTOS,VisualB,0.9289617486338798
0,531536,rh,mTOS,VisualB,0.7610459873760145
0,531536,lh,mTOS,VisualC,0.0
0,531536,rh,mTOS,VisualC,0.0
0,531536,lh,iTOS,Auditory,0.0
0,531536,rh,iTOS,Auditory,0.0
0,531536,lh,iTOS,ControlA,0.0
0,531536,rh,iTOS,ControlA,0.0
0,531536,lh,iTOS,ControlB,0.0
0,531536,rh,iTOS,ControlB,0.0
0,531536,lh,iTOS,ControlC,0.0
0,531536,rh,iTOS,ControlC,0.0
0,531536,lh,iTOS,DefaultA,0.0
0,531536,rh,iTOS,DefaultA,0.0
0,531536,lh,iTOS,DefaultB,0.0
0,531536,rh,iTOS,DefaultB,0.0
0,531536,lh,iTOS,DefaultC,0.0
0,531536,rh,iTOS,DefaultC,0.0
0,531536,lh,iTOS,DorsalAttentionA,0.0
0,531536,rh,iTOS,DorsalAttentionA,0.17197452229299362
0,531536,lh,iTOS,DorsalAttentionB,0.0
0,531536,rh,iTOS,DorsalAttentionB,0.0
0,531536,lh,iTOS,SomatomotorA,0.0
0,531536,rh,iTOS,SomatomotorA,0.0
0,531536,lh,iTOS,SomatomotorB,0.0
0,531536,rh,iTOS,SomatomotorB,0.0
0,531536,lh,iTOS,TemporalParietal,0.0
0,531536,rh,iTOS,TemporalParietal,0.0
0,531536,lh,iTOS,VentralAttentionA,0.0
0,531536,rh,iTOS,VentralAttentionA,0.0
0,531536,lh,iTOS,VentralAttentionB,0.0
0,531536,rh,iTOS,VentralAttentionB,0.0
0,531536,lh,iTOS,VisualA,0.7363770250368189
0,531536,rh,iTOS,VisualA,0.9506398537477148
0,531536,lh,iTOS,VisualB,0.5888157894736842
0,531536,rh,iTOS,VisualB,0.0
0,531536,lh,iTOS,VisualC,0.0
0,531536,rh,iTOS,VisualC,0.0
0,531536,lh,IPS-PO,Auditory,0.0
0,531536,rh,IPS-PO,Auditory,0.0
0,531536,lh,IPS-PO,ControlA,0.1863887185775598
0,531536,rh,IPS-PO,ControlA,0.026565464895635674
0,531536,lh,IPS-PO,ControlB,0.020080321285140562
0,531536,rh,IPS-PO,ControlB,0.0
0,531536,lh,IPS-PO,ControlC,0.0
0,531536,rh,IPS-PO,ControlC,0.0
0,531536,lh,IPS-PO,DefaultA,0.0
0,531536,rh,IPS-PO,DefaultA,0.0
0,531536,lh,IPS-PO,DefaultB,0.0
0,531536,rh,IPS-PO,DefaultB,0.0
0,531536,lh,IPS-PO,DefaultC,0.0
0,531536,rh,IPS-PO,DefaultC,0.0
0,531536,lh,IPS-PO,DorsalAttentionA,0.5806142034548945
0,531536,rh,IPS-PO,DorsalAttentionA,0.5926928281461434
0,531536,lh,IPS-PO,DorsalAttentionB,0.0
0,531536,rh,IPS-PO,DorsalAttentionB,0.0
0,531536,lh,IPS-PO,SomatomotorA,0.0
0,531536,rh,IPS-PO,SomatomotorA,0.0
0,531536,lh,IPS-PO,SomatomotorB,0.0
0,531536,rh,IPS-PO,SomatomotorB,0.0
0,531536,lh,IPS-PO,TemporalParietal,0.0
0,531536,rh,IPS-PO,TemporalParietal,0.0
0,531536,lh,IPS-PO,VentralAttentionA,0.0
0,531536,rh,IPS-PO,VentralAttentionA,0.0
0,531536,lh,IPS-PO,VentralAttentionB,0.0
0,531536,rh,IPS-PO,VentralAttentionB,0.0
0,531536,lh,IPS-PO,VisualA,0.646843549862763
0,531536,rh,IPS-PO,VisualA,0.7223587223587223
0,531536,lh,IPS-PO,VisualB,0.0
0,531536,rh,IPS-PO,VisualB,0.0
0,531536,lh,IPS-PO,VisualC,0.0
0,531536,rh,IPS-PO,VisualC,0.0
0,531536,lh,sB,Auditory,0.0
0,531536,rh,sB,Auditory,0.0
0,531536,lh,sB,ControlA,0.0
0,531536,rh,sB,ControlA,0.023529411764705882
0,531536,lh,sB,ControlB,0.0
0,531536,rh,sB,ControlB,0.0
0,531536,lh,sB,ControlC,0.0
0,531536,rh,sB,ControlC,0.0
0,531536,lh,sB,DefaultA,0.0
0,531536,rh,sB,DefaultA,0.0
0,531536,lh,sB,DefaultB,0.0
0,531536,rh,sB,DefaultB,0.0
0,531536,lh,sB,DefaultC,0.0
0,531536,rh,sB,DefaultC,0.0
0,531536,lh,sB,DorsalAttentionA,0.9526748971193416
0,531536,rh,sB,DorsalAttentionA,0.5842696629213483
0,531536,lh,sB,DorsalAttentionB,0.0
0,531536,rh,sB,DorsalAttentionB,0.0
0,531536,lh,sB,SomatomotorA,0.0
0,531536,rh,sB,SomatomotorA,0.0
0,531536,lh,sB,SomatomotorB,0.0
0,531536,rh,sB,SomatomotorB,0.0
0,531536,lh,sB,TemporalParietal,0.0
0,531536,rh,sB,TemporalParietal,0.0
0,531536,lh,sB,VentralAttentionA,0.0
0,531536,rh,sB,VentralAttentionA,0.0
0,531536,lh,sB,VentralAttentionB,0.0
0,531536,rh,sB,VentralAttentionB,0.0
0,531536,lh,sB,VisualA,0.16576576576576577
0,531536,rh,sB,VisualA,0.7304785894206549
0,531536,lh,sB,VisualB,0.0
0,531536,rh,sB,VisualB,0.0
0,531536,lh,sB,VisualC,0.0
0,531536,rh,sB,VisualC,0.0
0,531536,lh,pips,Auditory,0.0
0,531536,rh,pips,Auditory,0.0
0,531536,lh,pips,ControlA,0.8120300751879699
0,531536,rh,pips,ControlA,0.9636363636363636
0,531536,lh,pips,ControlB,0.29649595687331537
0,531536,rh,pips,ControlB,0.0893854748603352
0,531536,lh,pips,ControlC,0.0
0,531536,rh,pips,ControlC,0.0
0,531536,lh,pips,DefaultA,0.0
0,531536,rh,pips,DefaultA,0.0
0,531536,lh,pips,DefaultB,0.0
0,531536,rh,pips,DefaultB,0.0
0,531536,lh,pips,DefaultC,0.0
0,531536,rh,pips,DefaultC,0.0
0,531536,lh,pips,DorsalAttentionA,0.24930747922437674
0,531536,rh,pips,DorsalAttentionA,0.045714285714285714
0,531536,lh,pips,DorsalAttentionB,0.0
0,531536,rh,pips,DorsalAttentionB,0.0
0,531536,lh,pips,SomatomotorA,0.0
0,531536,rh,pips,SomatomotorA,0.0
0,531536,lh,pips,SomatomotorB,0.0
0,531536,rh,pips,SomatomotorB,0.0
0,531536,lh,pips,TemporalParietal,0.0
0,531536,rh,pips,TemporalParietal,0.0
0,531536,lh,pips,VentralAttentionA,0.0
0,531536,rh,pips,VentralAttentionA,0.0
0,531536,lh,pips,VentralAttentionB,0.0
0,531536,rh,pips,VentralAttentionB,0.0
0,531536,lh,pips,VisualA,0.0
0,531536,rh,pips,VisualA,0.0
0,531536,lh,pips,VisualB,0.0
0,531536,rh,pips,VisualB,0.0
0,531536,lh,pips,VisualC,0.0
0,531536,rh,pips,VisualC,0.0
0,531536,lh,IPS,Auditory,0.0
0,531536,rh,IPS,Auditory,0.0
0,531536,lh,IPS,ControlA,0.565121412803532
0,531536,rh,IPS,ControlA,0.5202143205065758
0,531536,lh,IPS,ControlB,0.2466281310211946
0,531536,rh,IPS,ControlB,0.23781902552204176
0,531536,lh,IPS,ControlC,0.0
0,531536,rh,IPS,ControlC,0.053811659192825115
0,531536,lh,IPS,DefaultA,0.0
0,531536,rh,IPS,DefaultA,0.0
0,531536,lh,IPS,DefaultB,0.0
0,531536,rh,IPS,DefaultB,0.0
0,531536,lh,IPS,DefaultC,0.0
0,531536,rh,IPS,DefaultC,0.0
0,531536,lh,IPS,DorsalAttentionA,0.3579935041501263
0,531536,rh,IPS,DorsalAttentionA,0.5642722117202268
0,531536,lh,IPS,DorsalAttentionB,0.03540587219343696
0,531536,rh,IPS,DorsalAttentionB,0.01955671447196871
0,531536,lh,IPS,SomatomotorA,0.0
0,531536,rh,IPS,SomatomotorA,0.0
0,531536,lh,IPS,SomatomotorB,0.0
0,531536,rh,IPS,SomatomotorB,0.0
0,531536,lh,IPS,TemporalParietal,0.0
0,531536,rh,IPS,TemporalParietal,0.0
0,531536,lh,IPS,VentralAttentionA,0.0
0,531536,rh,IPS,VentralAttentionA,0.0
0,531536,lh,IPS,VentralAttentionB,0.0
0,531536,rh,IPS,VentralAttentionB,0.0
0,531536,lh,IPS,VisualA,0.3732570611369324
0,531536,rh,IPS,VisualA,0.15319148936170213
0,531536,lh,IPS,VisualB,0.0
0,531536,rh,IPS,VisualB,0.0
0,531536,lh,IPS,VisualC,0.0
0,531536,rh,IPS,VisualC,0.0
0,531536,lh,SPS,Auditory,0.0
0,531536,rh,SPS,Auditory,0.0
0,531536,lh,SPS,ControlA,0.0
0,531536,rh,SPS,ControlA,0.0
0,531536,lh,SPS,ControlB,0.0
0,531536,rh,SPS,ControlB,0.0
0,531536,lh,SPS,ControlC,0.0
0,531536,rh,SPS,ControlC,0.0
0,531536,lh,SPS,DefaultA,0.0
0,531536,rh,SPS,DefaultA,0.0
0,531536,lh,SPS,DefaultB,0.0
0,531536,rh,SPS,DefaultB,0.0
0,531536,lh,SPS,DefaultC,0.0
0,531536,rh,SPS,DefaultC,0.0
0,531536,lh,SPS,DorsalAttentionA,0.174496644295302
0,531536,rh,SPS,DorsalAttentionA,0.13526570048309178
0,531536,lh,SPS,DorsalAttentionB,0.14207650273224043
0,531536,rh,SPS,DorsalAttentionB,0.09852216748768473
0,531536,lh,SPS,SomatomotorA,0.46846846846846846
0,531536,rh,SPS,SomatomotorA,0.0
0,531536,lh,SPS,SomatomotorB,0.0
0,531536,rh,SPS,SomatomotorB,0.0
0,531536,lh,SPS,TemporalParietal,0.0
0,531536,rh,SPS,TemporalParietal,0.0
0,531536,lh,SPS,VentralAttentionA,0.6859903381642513
0,531536,rh,SPS,VentralAttentionA,0.0
0,531536,lh,SPS,VentralAttentionB,0.0
0,531536,rh,SPS,VentralAttentionB,0.0
0,531536,lh,SPS,VisualA,0.0
0,531536,rh,SPS,VisualA,0.9337016574585635
0,531536,lh,SPS,VisualB,0.0
0,531536,rh,SPS,VisualB,0.0
0,531536,lh,SPS,VisualC,0.0
0,531536,rh,SPS,VisualC,0.0
0,531536,lh,aipsJ,Auditory,0.0
0,531536,rh,aipsJ,Auditory,0.0
0,531536,lh,aipsJ,ControlA,0.0
0,531536,rh,aipsJ,ControlA,0.2857142857142857
0,531536,lh,aipsJ,ControlB,0.7272727272727273
0,531536,rh,aipsJ,ControlB,0.9090909090909091
0,531536,lh,aipsJ,ControlC,0.0
0,531536,rh,aipsJ,ControlC,0.0
0,531536,lh,aipsJ,DefaultA,0.6
0,531536,rh,aipsJ,DefaultA,0.0
0,531536,lh,aipsJ,DefaultB,0.0
0,531536,rh,aipsJ,DefaultB,0.0
0,531536,lh,aipsJ,DefaultC,0.0
0,531536,rh,aipsJ,DefaultC,0.0
0,531536,lh,aipsJ,DorsalAttentionA,0.0
0,531536,rh,aipsJ,DorsalAttentionA,0.0
0,531536,lh,aipsJ,DorsalAttentionB,0.0
0,531536,rh,aipsJ,DorsalAttentionB,0.0
0,531536,lh,aipsJ,SomatomotorA,0.0
0,531536,rh,aipsJ,SomatomotorA,0.0
0,531536,lh,aipsJ,SomatomotorB,0.0
0,531536,rh,aipsJ,SomatomotorB,0.0
0,531536,lh,aipsJ,TemporalParietal,0.0
0,531536,rh,aipsJ,TemporalParietal,0.0
0,531536,lh,aipsJ,VentralAttentionA,0.0
0,531536,rh,aipsJ,VentralAttentionA,0.0
0,531536,lh,aipsJ,VentralAttentionB,0.0
0,531536,rh,aipsJ,VentralAttentionB,0.0
0,531536,lh,aipsJ,VisualA,0.0
0,531536,rh,aipsJ,VisualA,0.0
0,531536,lh,aipsJ,VisualB,0.0
0,531536,rh,aipsJ,VisualB,0.0
0,531536,lh,aipsJ,VisualC,0.0
0,531536,rh,aipsJ,VisualC,0.0
0,531536,lh,SmgS,Auditory,0.0
0,531536,rh,SmgS,Auditory,0.0
0,531536,lh,SmgS,ControlA,0.3282937365010799
0,531536,rh,SmgS,ControlA,0.2874806800618238
0,531536,lh,SmgS,ControlB,0.3173913043478261
0,531536,rh,SmgS,ControlB,0.2272
0,531536,lh,SmgS,ControlC,0.3210412147505423
0,531536,rh,SmgS,ControlC,0.601010101010101
0,531536,lh,SmgS,DefaultA,0.0
0,531536,rh,SmgS,DefaultA,0.0
0,531536,lh,SmgS,DefaultB,0.09828009828009827
0,531536,rh,SmgS,DefaultB,0.0
0,531536,lh,SmgS,DefaultC,0.0
0,531536,rh,SmgS,DefaultC,0.0
0,531536,lh,SmgS,DorsalAttentionA,0.0
0,531536,rh,SmgS,DorsalAttentionA,0.0
0,531536,lh,SmgS,DorsalAttentionB,0.0
0,531536,rh,SmgS,DorsalAttentionB,0.0
0,531536,lh,SmgS,SomatomotorA,0.0
0,531536,rh,SmgS,SomatomotorA,0.0
0,531536,lh,SmgS,SomatomotorB,0.0
0,531536,rh,SmgS,SomatomotorB,0.0
0,531536,lh,SmgS,TemporalParietal,0.0
0,531536,rh,SmgS,TemporalParietal,0.0
0,531536,lh,SmgS,VentralAttentionA,0.0
0,531536,rh,SmgS,VentralAttentionA,0.0
0,531536,lh,SmgS,VentralAttentionB,0.5423728813559322
0,531536,rh,SmgS,VentralAttentionB,0.43059490084985835
0,531536,lh,SmgS,VisualA,0.0
0,531536,rh,SmgS,VisualA,0.0
0,531536,lh,SmgS,VisualB,0.0
0,531536,rh,SmgS,VisualB,0.0
0,531536,lh,SmgS,VisualC,0.0
0,531536,rh,SmgS,VisualC,0.0
0,112920,lh,STS,Auditory,0.3907726514730406
0,112920,rh,STS,Auditory,0.4956017218790941
0,112920,lh,STS,ControlA,0.0
0,112920,rh,STS,ControlA,0.0
0,112920,lh,STS,ControlB,0.017123287671232876
0,112920,rh,STS,ControlB,0.05704616872129562
0,112920,lh,STS,ControlC,0.0
0,112920,rh,STS,ControlC,0.09976359338061466
0,112920,lh,STS,DefaultA,0.041271989174560215
0,112920,rh,STS,DefaultA,0.1748410535876476
0,112920,lh,STS,DefaultB,0.3644067796610169
0,112920,rh,STS,DefaultB,0.2635558435947289
0,112920,lh,STS,DefaultC,0.03195105370496261
0,112920,rh,STS,DefaultC,0.0
0,112920,lh,STS,DorsalAttentionA,0.017123287671232876
0,112920,rh,STS,DorsalAttentionA,0.0
0,112920,lh,STS,DorsalAttentionB,0.0
0,112920,rh,STS,DorsalAttentionB,0.0
0,112920,lh,STS,SomatomotorA,0.005511539786427834
0,112920,rh,STS,SomatomotorA,0.0
0,112920,lh,STS,SomatomotorB,0.004824259131633356
0,112920,rh,STS,SomatomotorB,0.0
0,112920,lh,STS,TemporalParietal,0.5622051154705736
0,112920,rh,STS,TemporalParietal,0.33581780538302275
0,112920,lh,STS,VentralAttentionA,0.02994215719632528
0,112920,rh,STS,VentralAttentionA,0.0
0,112920,lh,STS,VentralAttentionB,0.0326197757390418
0,112920,rh,STS,VentralAttentionB,0.2248233215547703
0,112920,lh,STS,VisualA,0.09852216748768473
0,112920,rh,STS,VisualA,0.02506142506142506
0,112920,lh,STS,VisualB,0.0
0,112920,rh,STS,VisualB,0.0
0,112920,lh,STS,VisualC,0.0
0,112920,rh,STS,VisualC,0.0
0,112920,lh,cSTS1,Auditory,0.0
0,112920,rh,cSTS1,Auditory,0.0
0,112920,lh,cSTS1,ControlA,0.0
0,112920,rh,cSTS1,ControlA,0.39391845196959224
0,112920,lh,cSTS1,ControlB,0.1073318216175359
0,112920,rh,cSTS1,ControlB,0.4454849498327759
0,112920,lh,cSTS1,ControlC,0.0
0,112920,rh,cSTS1,ControlC,0.3517730496453901
0,112920,lh,cSTS1,DefaultA,0.6271929824561403
0,112920,rh,cSTS1,DefaultA,0.0
0,112920,lh,cSTS1,DefaultB,0.6173384870237438
0,112920,rh,cSTS1,DefaultB,0.0
0,112920,lh,cSTS1,DefaultC,0.032992930086410056
0,112920,rh,cSTS1,DefaultC,0.0
0,112920,lh,cSTS1,DorsalAttentionA,0.0406885758998435
0,112920,rh,cSTS1,DorsalAttentionA,0.0
0,112920,lh,cSTS1,DorsalAttentionB,0.0
0,112920,rh,cSTS1,DorsalAttentionB,0.0
0,112920,lh,cSTS1,SomatomotorA,0.0
0,112920,rh,cSTS1,SomatomotorA,0.0
0,112920,lh,cSTS1,SomatomotorB,0.0
0,112920,rh,cSTS1,SomatomotorB,0.0
0,112920,lh,cSTS1,TemporalParietal,0.0
0,112920,rh,cSTS1,TemporalParietal,0.0
0,112920,lh,cSTS1,VentralAttentionA,0.004780876494023904
0,112920,rh,cSTS1,VentralAttentionA,0.0
0,112920,lh,cSTS1,VentralAttentionB,0.0
0,112920,rh,cSTS1,VentralAttentionB,0.4060356652949246
0,112920,lh,cSTS1,VisualA,0.0
0,112920,rh,cSTS1,VisualA,0.0
0,112920,lh,cSTS1,VisualB,0.0
0,112920,rh,cSTS1,VisualB,0.0
0,112920,lh,cSTS1,VisualC,0.0
0,112920,rh,cSTS1,VisualC,0.0
0,112920,lh,cSTS2,Auditory,0.0
0,112920,rh,cSTS2,Auditory,0.0
0,112920,lh,cSTS2,ControlA,0.055284552845528454
0,112920,rh,cSTS2,ControlA,0.0
0,112920,lh,cSTS2,ControlB,0.006666666666666667
0,112920,rh,cSTS2,ControlB,0.37566137566137564
0,112920,lh,cSTS2,ControlC,0.0
0,112920,rh,cSTS2,ControlC,0.03729355354288759
0,112920,lh,cSTS2,DefaultA,0.4918032786885246
0,112920,rh,cSTS2,DefaultA,0.5981735159817352
0,112920,lh,cSTS2,DefaultB,0.0
0,112920,rh,cSTS2,DefaultB,0.24821683309557774
0,112920,lh,cSTS2,DefaultC,0.5727923627684964
0,112920,rh,cSTS2,DefaultC,0.24487851357789422
0,112920,lh,cSTS2,DorsalAttentionA,0.3881401617250674
0,112920,rh,cSTS2,DorsalAttentionA,0.038338658146964855
0,112920,lh,cSTS2,DorsalAttentionB,0.0
0,112920,rh,cSTS2,DorsalAttentionB,0.0
0,112920,lh,cSTS2,SomatomotorA,0.0
0,112920,rh,cSTS2,SomatomotorA,0.0
0,112920,lh,cSTS2,SomatomotorB,0.0
0,112920,rh,cSTS2,SomatomotorB,0.0
0,112920,lh,cSTS2,TemporalParietal,0.0
0,112920,rh,cSTS2,TemporalParietal,0.0
0,112920,lh,cSTS2,VentralAttentionA,0.0
0,112920,rh,cSTS2,VentralAttentionA,0.0
0,112920,lh,cSTS2,VentralAttentionB,0.0
0,112920,rh,cSTS2,VentralAttentionB,0.0
